76.88740586232001,28.555105,76.89250847011,28.559555,0.0,0.0,0.10771358024691358,0.8922864197530864
76.89250847011,28.555105,76.89761107790001,28.559555,0.0,0.5434617283950617,0.06881481481481481,0.38772345679012354
76.89761107790001,28.555105,76.90271368569,28.559555,0.0,0.011841975308641976,0.0,0.988158024691358
76.90271368569,28.555105,76.90781629348001,28.559555,0.0,0.0,0.0,1.0
76.90781629348001,28.555105,76.91291890127,28.559555,0.0,0.0,0.0,1.0
76.91291890127,28.555105,76.91802150906001,28.559555,0.0,0.0,0.0,1.0
76.91802150906001,28.555105,76.92312411685,28.559555,0.0,0.0,0.0,1.0
76.92312411685,28.555105,76.92822672464,28.559555,0.0,0.7216888888888889,0.0,0.27831111111111106
76.92822672464,28.555105,76.93332933243,28.559555,0.0,0.7689234567901234,0.0,0.23107654320987658
76.93332933243,28.555105,76.93843194022,28.559555,0.0,0.0,0.0,1.0
76.93843194022,28.555105,76.94353454801,28.559555,0.0,0.0,0.0,1.0
76.94353454801,28.555105,76.9486371558,28.559555,0.0,0.7119407407407408,0.0,0.28805925925925924
76.9486371558,28.555105,76.95373976359001,28.559555,0.0,0.0,0.0,1.0
76.95373976359001,28.555105,76.95884237138,28.559555,0.0,0.813316,0.0,0.18668399999999996
76.95884237138,28.555105,76.96394497917001,28.559555,0.0,0.0,0.041648,0.958352
76.96394497917001,28.555105,76.96904758696,28.559555,0.0,0.0,0.013892,0.986108
76.96904758696,28.555105,76.97415019475001,28.559555,0.0,0.027228,0.100216,0.872556
76.97415019475001,28.555105,76.97925280254,28.559555,0.0,0.0,0.126244,0.873756
76.97925280254,28.555105,76.98435541033001,28.559555,0.0,0.0,0.48166000000000003,0.51834
76.98435541033001,28.555105,76.98945801812,28.559555,0.0,0.029264,0.217344,0.7533920000000001
76.98945801812,28.555105,76.99456062591,28.559555,0.0,0.0,0.19554,0.80446
76.99456062591,28.555105,76.9996632337,28.559555,0.0,0.0,0.2283,0.7717
76.9996632337,28.555105,77.00476584149,28.559555,0.0,0.324708,0.0,0.675292
77.00476584149,28.555105,77.00986844928,28.559555,0.0,0.020784,0.208836,0.7703800000000001
77.00986844928,28.555105,77.01497105707,28.559555,0.0,0.0,0.0,1.0
77.01497105707,28.555105,77.02007366486,28.559555,0.0,0.0,0.014964,0.985036
77.02007366486,28.555105,77.02517627265,28.559555,0.0,0.0,0.00998,0.99002
77.02517627265,28.555105,77.03027888044001,28.559555,0.0,0.0,0.40532,0.59468
77.03027888044001,28.555105,77.03538148823,28.559555,0.0,0.08766399999999999,0.565392,0.34694400000000003
77.03538148823,28.555105,77.04048409602001,28.559555,0.0,0.0,0.270656,0.729344
77.04048409602001,28.555105,77.04558670381,28.559555,0.0,0.018196,0.19785199999999997,0.783952
77.04558670381,28.555105,77.05068931160001,28.559555,0.0,0.0,0.050028,0.949972
77.05068931160001,28.555105,77.05579191939,28.559555,0.0,0.040984,0.0,0.959016
77.05579191939,28.555105,77.06089452718001,28.559555,0.0,0.16667200000000001,0.0,0.833328
77.06089452718001,28.555105,77.06599713497,28.559555,0.0,0.020092,0.0,0.979908
77.06599713497,28.555105,77.07109974276,28.559555,0.0,0.0,0.156924,0.8430759999999999
77.06599713497,28.555105,77.07109974276,28.559555,0.0,0.0,0.156924,0.8430759999999999
77.07109974276,28.555105,77.07620235055,28.559555,0.0,0.669384,0.038064,0.29255200000000003
77.07620235055,28.555105,77.08130495834,28.559555,0.0,0.0,0.178832,0.821168
77.08130495834,28.555105,77.08640756613,28.559555,0.0,0.0,0.0,1.0
77.08640756613,28.555105,77.09151017392,28.559555,0.0,0.01766,0.127912,0.854428
77.09151017392,28.555105,77.09661278171001,28.559555,0.0,0.112924,0.158952,0.728124
77.09661278171001,28.555105,77.1017153895,28.559555,0.0,0.0,0.048584,0.951416
77.1017153895,28.555105,77.10681799729001,28.559555,0.0,0.035048,0.011552,0.9534
77.10681799729001,28.555105,77.11192060508,28.559555,0.0,0.006096,0.13174,0.862164
77.11192060508,28.555105,77.11702321287001,28.559555,0.0,0.0,0.41744,0.58256
77.11702321287001,28.555105,77.12212582066,28.559555,0.0,0.0,0.054892,0.945108
77.12212582066,28.555105,77.12722842845001,28.559555,0.0,0.019212,0.396888,0.5839
77.12722842845001,28.555105,77.13233103624,28.559555,0.0,0.0,0.508648,0.491352
77.13743364403001,28.555105,77.14253625182,28.559555,0.0,0.0,0.67688,0.32311999999999996
77.13233103624,28.555105,77.13743364403001,28.559555,0.0,0.0,0.538996,0.46100399999999997
77.14253625182,28.555105,77.14763885961,28.559555,0.0,0.024048,0.536864,0.43908800000000003
77.14763885961,28.555105,77.1527414674,28.559555,0.0,0.0,0.817852,0.18214799999999998
77.1527414674,28.555105,77.15784407519,28.559555,0.0,0.0,0.448212,0.551788
77.16294668298,28.555105,77.16804929077,28.559555,0.0,0.074548,0.551092,0.37436
77.15784407519,28.555105,77.16294668298,28.559555,0.0,0.036116,0.052860000000000004,0.9110240000000001
77.16804929077,28.555105,77.17315189856001,28.559555,0.0,0.0,0.1153,0.8847
77.17315189856001,28.555105,77.17825450635,28.559555,0.0,0.126928,0.0,0.873072
77.17825450635,28.555105,77.18335711414001,28.559555,0.0,0.0,0.479144,0.520856
77.18335711414001,28.555105,77.18845972193,28.559555,0.0,0.039044,0.19901600000000003,0.76194
77.18845972193,28.555105,77.19356232972001,28.559555,0.0,0.0,0.7668,0.23319999999999996
77.19356232972001,28.555105,77.19866493751,28.559555,0.001804,0.02686,0.739284,0.23205199999999992
77.19866493751,28.555105,77.20376754530001,28.559555,0.0,0.34131199999999995,0.342424,0.3162640000000001
77.20376754530001,28.555105,77.20887015309,28.559555,0.0,0.029148,0.0,0.970852
77.21397276088001,28.555105,77.21907536867,28.559555,0.0,0.03008,0.23982799999999999,0.730092
77.20887015309,28.555105,77.21397276088001,28.559555,0.0,0.0,0.052916,0.947084
77.21907536867,28.555105,77.22417797646,28.559555,0.0,0.030616,0.0,0.969384
77.22417797646,28.555105,77.22928058425,28.559555,0.0,0.050396,0.0,0.949604
77.22928058425,28.555105,77.23438319204,28.559555,0.0,0.136756,0.119852,0.743392
77.23438319204,28.555105,77.23948579983,28.559555,0.0,0.471756,0.052608,0.47563599999999995
77.24458840762,28.555105,77.24969101541001,28.559555,0.0,0.444984,0.023992,0.5310239999999999
77.23948579983,28.555105,77.24458840762,28.559555,0.0,0.0,0.073884,0.9261159999999999
77.24969101541001,28.555105,77.2547936232,28.559555,0.0,0.654464,0.005128,0.34040799999999993
77.2547936232,28.555105,77.25989623099001,28.559555,0.0,0.0,0.1475,0.8525
77.25989623099001,28.555105,77.26499883878,28.559555,0.0,0.059620000000000006,0.461264,0.479116
77.26499883878,28.555105,77.27010144657001,28.559555,0.0,0.0,0.052652,0.947348
77.27010144657001,28.555105,77.27520405436,28.559555,0.0,0.109968,0.028212,0.86182
77.27520405436,28.555105,77.28030666215001,28.559555,0.0,0.024908,0.286744,0.688348
77.28030666215001,28.555105,77.28540926994,28.559555,0.0,0.0,0.33046,0.66954
77.28540926994,28.555105,77.29051187773,28.559555,0.0,0.20486,0.257912,0.537228
77.29051187773,28.555105,77.29561448552,28.559555,0.0,0.39073199999999997,0.00232,0.606948
77.29561448552,28.555105,77.30071709331,28.559555,0.125784,0.11964,0.010188,0.744388
77.30071709331,28.555105,77.3058197011,28.559555,0.133124,0.0,0.63952,0.227356
77.3058197011,28.555105,77.31092230889,28.559555,0.0,0.0,0.0,1.0
77.31092230889,28.555105,77.31602491668,28.559555,0.0,0.0,0.0,1.0
77.31602491668,28.555105,77.32112752447,28.559555,0.0,0.0,0.28004,0.7199599999999999
77.32112752447,28.555105,77.32623013226001,28.559555,0.0,0.0,0.230468,0.769532
77.32623013226001,28.555105,77.33133274005,28.559555,0.0,0.0,0.148352,0.851648
77.33133274005,28.555105,77.33643534784001,28.559555,0.0,0.0,0.0,1.0
77.33643534784001,28.555105,77.34153795563,28.559555,0.0,0.233468,0.032036,0.734496
77.34153795563,28.555105,77.34664056342001,28.559555,0.0,0.645148,0.0,0.35485199999999995
77.34664056342001,28.555105,77.35174317121,28.559555,0.0,0.0,0.171868,0.828132
76.846585,28.550655,76.85168760779,28.555105,0.0,0.0,0.0,1.0
76.85168760779,28.550655,76.85679021558,28.555105,0.0,0.0,0.0,1.0
76.85679021558,28.550655,76.86189282337,28.555105,0.0,0.3177432098765432,0.0,0.6822567901234569
76.86189282337,28.550655,76.86699543116,28.555105,0.0,0.0,0.0,1.0
76.86699543116,28.550655,76.87209803895,28.555105,0.0,0.0,0.007224691358024692,0.9927753086419753
76.87209803895,28.550655,76.87720064674001,28.555105,0.0,0.0,0.0,1.0
76.87720064674001,28.550655,76.88230325453,28.555105,0.0,0.0,0.0,1.0
76.88230325453,28.550655,76.88740586232001,28.555105,0.0,0.24960493827160493,0.0,0.7503950617283951
76.88740586232001,28.550655,76.89250847011,28.555105,0.0,0.5179012345679013,0.0,0.48209876543209873
76.89250847011,28.550655,76.89761107790001,28.555105,0.0,0.0,0.0,1.0
76.89761107790001,28.550655,76.90271368569,28.555105,0.0,0.3446617283950617,0.03719506172839506,0.6181432098765433
76.90271368569,28.550655,76.90781629348001,28.555105,0.0,0.0,0.0,1.0
76.90781629348001,28.550655,76.91291890127,28.555105,0.0,0.3798962962962963,0.0,0.6201037037037037
76.91291890127,28.550655,76.91802150906001,28.555105,0.0,0.0,0.02760493827160494,0.9723950617283951
76.91802150906001,28.550655,76.92312411685,28.555105,0.0,0.0,0.0,1.0
76.92312411685,28.550655,76.92822672464,28.555105,0.0,0.6955308641975309,0.0,0.30446913580246915
76.92822672464,28.550655,76.93332933243,28.555105,0.0,0.6675802469135802,0.0,0.3324197530864198
76.93332933243,28.550655,76.93843194022,28.555105,0.0,0.7829530864197531,0.0,0.21704691358024686
76.93843194022,28.550655,76.94353454801,28.555105,0.0,0.0,0.0285679012345679,0.9714320987654321
76.94353454801,28.550655,76.9486371558,28.555105,0.0,0.0,0.010133333333333333,0.9898666666666667
76.9486371558,28.550655,76.95373976359001,28.555105,0.0,0.0,0.0,1.0
76.95373976359001,28.550655,76.95884237138,28.555105,0.0,0.0,0.0,1.0
76.95884237138,28.550655,76.96394497917001,28.555105,0.0,0.77112,0.0,0.22887999999999997
76.96394497917001,28.550655,76.96904758696,28.555105,0.0,0.0,0.012476,0.987524
76.96904758696,28.550655,76.97415019475001,28.555105,0.0,0.0,0.0,1.0
76.97415019475001,28.550655,76.97925280254,28.555105,0.0,0.0,0.078624,0.921376
76.97925280254,28.550655,76.98435541033001,28.555105,0.0,0.0,0.051032,0.948968
76.98435541033001,28.550655,76.98945801812,28.555105,0.0,0.0,0.050848,0.949152
76.98945801812,28.550655,76.99456062591,28.555105,0.0,0.0,0.26064,0.73936
76.99456062591,28.550655,76.9996632337,28.555105,0.0,0.0,0.10942,0.89058
76.9996632337,28.550655,77.00476584149,28.555105,0.0,0.0,0.0416,0.9584
77.00476584149,28.550655,77.00986844928,28.555105,0.0,0.0,0.1703,0.8297
77.00986844928,28.550655,77.01497105707,28.555105,0.0,0.0,0.108036,0.891964
77.01497105707,28.550655,77.02007366486,28.555105,0.0,0.0,0.32352800000000004,0.676472
77.02007366486,28.550655,77.02517627265,28.555105,0.0,0.0,0.173,0.827
77.02517627265,28.550655,77.03027888044001,28.555105,0.0,0.220492,0.117592,0.661916
77.03027888044001,28.550655,77.03538148823,28.555105,0.0,0.013936,0.07138800000000001,0.914676
77.03538148823,28.550655,77.04048409602001,28.555105,0.0,0.0,0.146772,0.853228
77.04048409602001,28.550655,77.04558670381,28.555105,0.0,0.0,0.20939200000000002,0.790608
77.04558670381,28.550655,77.05068931160001,28.555105,0.0,0.0,0.478996,0.521004
77.05068931160001,28.550655,77.05579191939,28.555105,0.0,0.0,0.16695200000000002,0.833048
77.05579191939,28.550655,77.06089452718001,28.555105,0.0,0.0662,0.35538000000000003,0.5784199999999999
77.06089452718001,28.550655,77.06599713497,28.555105,0.0,0.0,0.323968,0.676032
77.06599713497,28.550655,77.07109974276,28.555105,0.0,0.0,0.22255999999999998,0.77744
77.07109974276,28.550655,77.07620235055,28.555105,0.0,0.0,0.180832,0.819168
77.08130495834,28.550655,77.08640756613,28.555105,0.0,0.0,0.0,1.0
77.07620235055,28.550655,77.08130495834,28.555105,0.0,0.0,0.07116,0.92884
77.08640756613,28.550655,77.09151017392,28.555105,0.0,0.0,0.06546,0.93454
77.09151017392,28.550655,77.09661278171001,28.555105,0.0,0.0,0.25804400000000005,0.741956
77.09661278171001,28.550655,77.1017153895,28.555105,0.0,0.0,0.231152,0.768848
77.1017153895,28.550655,77.10681799729001,28.555105,0.0,0.0,0.276896,0.723104
77.10681799729001,28.550655,77.11192060508,28.555105,0.0,0.040936,0.38677199999999995,0.572292
77.11702321287001,28.550655,77.12212582066,28.555105,0.0,0.0,0.068796,0.931204
77.11192060508,28.550655,77.11702321287001,28.555105,0.0,0.073172,0.4875,0.43932800000000005
77.12722842845001,28.550655,77.13233103624,28.555105,0.0,0.0,0.150004,0.849996
77.12212582066,28.550655,77.12722842845001,28.555105,0.0,0.051804,0.237232,0.7109639999999999
77.13233103624,28.550655,77.13743364403001,28.555105,0.0,0.145876,0.190068,0.664056
77.13743364403001,28.550655,77.14253625182,28.555105,0.0,0.0,0.277308,0.722692
77.14253625182,28.550655,77.14763885961,28.555105,0.0,0.0,0.7503839999999999,0.24961600000000006
77.14763885961,28.550655,77.1527414674,28.555105,0.0,0.0,0.84272,0.15727999999999998
77.1527414674,28.550655,77.15784407519,28.555105,0.0,0.0,0.0,1.0
77.15784407519,28.550655,77.16294668298,28.555105,0.0,0.0,0.679252,0.32074800000000003
77.16294668298,28.550655,77.16804929077,28.555105,0.0,0.0,0.370856,0.6291439999999999
77.16804929077,28.550655,77.17315189856001,28.555105,0.0,0.263436,0.127,0.609564
77.17315189856001,28.550655,77.17825450635,28.555105,0.0,0.0,0.0,1.0
77.17825450635,28.550655,77.18335711414001,28.555105,0.0,0.0,0.0,1.0
77.18335711414001,28.550655,77.18845972193,28.555105,0.0,0.0,0.543424,0.456576
77.18845972193,28.550655,77.19356232972001,28.555105,0.010076,0.0,0.832472,0.15745200000000004
77.19356232972001,28.550655,77.19866493751,28.555105,0.0,0.0,0.717812,0.282188
77.19866493751,28.550655,77.20376754530001,28.555105,0.0,0.33555999999999997,0.018096,0.646344
77.20376754530001,28.550655,77.20887015309,28.555105,0.0,0.052316,0.051512,0.896172
77.20887015309,28.550655,77.21397276088001,28.555105,0.0,0.107464,0.151256,0.7412799999999999
77.21397276088001,28.550655,77.21907536867,28.555105,0.0,0.06364,0.318976,0.617384
77.21907536867,28.550655,77.22417797646,28.555105,0.0,0.112428,0.425888,0.461684
77.22417797646,28.550655,77.22928058425,28.555105,0.0,0.0,0.7471679999999999,0.25283200000000006
77.22928058425,28.550655,77.23438319204,28.555105,0.0,0.442432,0.17881999999999998,0.3787480000000001
77.23438319204,28.550655,77.23948579983,28.555105,0.0,0.02062,0.15814,0.82124
77.23948579983,28.550655,77.24458840762,28.555105,0.0,0.0,0.045624,0.954376
77.24458840762,28.550655,77.24969101541001,28.555105,0.0,0.13442,0.27300800000000003,0.592572
77.24969101541001,28.550655,77.2547936232,28.555105,0.0,0.10138,0.5832279999999999,0.3153920000000001
77.2547936232,28.550655,77.25989623099001,28.555105,0.0,0.045252,0.496164,0.458584
77.25989623099001,28.550655,77.26499883878,28.555105,0.0,0.0,0.140716,0.8592839999999999
77.26499883878,28.550655,77.27010144657001,28.555105,0.0,0.0,0.44378,0.5562199999999999
77.27010144657001,28.550655,77.27520405436,28.555105,0.0,0.007344,0.403684,0.588972
77.27520405436,28.550655,77.28030666215001,28.555105,0.0,0.03352,0.575564,0.39091600000000004
77.28030666215001,28.550655,77.28540926994,28.555105,0.0,0.165004,0.350532,0.484464
77.28540926994,28.550655,77.29051187773,28.555105,0.0,0.233984,0.428548,0.337468
77.29051187773,28.550655,77.29561448552,28.555105,0.0,0.2999,0.0,0.7001
77.29561448552,28.550655,77.30071709331,28.555105,0.0,0.010548,0.0,0.989452
77.30071709331,28.550655,77.3058197011,28.555105,0.0,0.0,0.040608,0.959392
77.3058197011,28.550655,77.31092230889,28.555105,0.0,0.0,0.0,1.0
77.31092230889,28.550655,77.31602491668,28.555105,0.157264,0.0,0.0,0.842736
77.31602491668,28.550655,77.32112752447,28.555105,0.402592,0.0,0.0,0.5974079999999999
77.32112752447,28.550655,77.32623013226001,28.555105,0.0,0.0,0.163984,0.836016
77.32623013226001,28.550655,77.33133274005,28.555105,0.0,0.0,0.120156,0.879844
77.33133274005,28.550655,77.33643534784001,28.555105,0.0,0.0,0.0,1.0
77.33643534784001,28.550655,77.34153795563,28.555105,0.0,0.0,0.0,1.0
77.34153795563,28.550655,77.34664056342001,28.555105,0.0,0.207704,0.053052,0.739244
77.34664056342001,28.550655,77.35174317121,28.555105,0.0,0.771788,0.0,0.22821199999999997
76.846585,28.546205,76.85168760779,28.550655,0.0,0.0,0.0,1.0
76.85168760779,28.546205,76.85679021558,28.550655,0.0,0.43394567901234565,0.06177777777777778,0.5042765432098766
76.85679021558,28.546205,76.86189282337,28.550655,0.0,0.6280543209876543,0.0,0.37194567901234565
76.86189282337,28.546205,76.86699543116,28.550655,0.0,0.5882271604938272,0.0,0.4117728395061728
76.86699543116,28.546205,76.87209803895,28.550655,0.0,0.5900987654320987,0.0,0.4099012345679013
76.87209803895,28.546205,76.87720064674001,28.550655,0.0,0.0,0.03231604938271605,0.967683950617284
76.87720064674001,28.546205,76.88230325453,28.550655,0.0,0.0,0.0,1.0
76.88230325453,28.546205,76.88740586232001,28.550655,0.0,0.0,0.0,1.0
76.88740586232001,28.546205,76.89250847011,28.550655,0.0,0.5028592592592592,0.0,0.49714074074074077
76.89250847011,28.546205,76.89761107790001,28.550655,0.0,0.0,0.0,1.0
76.89761107790001,28.546205,76.90271368569,28.550655,0.023639506172839508,0.42002962962962964,0.03681975308641975,0.519511111111111
76.90271368569,28.546205,76.90781629348001,28.550655,0.0,0.0,0.0,1.0
76.90781629348001,28.546205,76.91291890127,28.550655,0.0,0.0,0.0,1.0
76.91291890127,28.546205,76.91802150906001,28.550655,0.0,0.6613925925925926,0.0,0.33860740740740736
76.91802150906001,28.546205,76.92312411685,28.550655,0.0,0.0,0.0,1.0
76.92312411685,28.546205,76.92822672464,28.550655,0.0,0.0,0.0,1.0
76.92822672464,28.546205,76.93332933243,28.550655,0.0,0.0,0.08667654320987654,0.9133234567901235
76.93332933243,28.546205,76.93843194022,28.550655,0.0,0.0,0.0,1.0
76.93843194022,28.546205,76.94353454801,28.550655,0.0,0.0,0.0,1.0
76.94353454801,28.546205,76.9486371558,28.550655,0.0,0.0,0.0,1.0
76.95373976359001,28.546205,76.95884237138,28.550655,0.0,0.69104,0.0,0.30896
76.9486371558,28.546205,76.95373976359001,28.550655,0.0,0.697688,0.0,0.302312
76.95884237138,28.546205,76.96394497917001,28.550655,0.0,0.255032,0.0,0.7449680000000001
